x,y
1.5615615615615615,0.8366353646989545
1.5715715715715715,0.7320559441115851
1.5815815815815815,0.9935044955800084
1.5915915915915915,1.202663336754747
1.6016016016016015,0.5228971029368465
1.6116116116116117,0.5228971029368465
1.6216216216216217,0.5751868132305312
1.6316316316316317,0.31373826176210795
1.6416416416416417,0.31373826176210795
1.6516516516516517,0.41831768234947725
1.6616616616616617,0.5751868132305312
1.6716716716716717,0.5228971029368465
1.6816816816816818,0.41831768234947725
1.6916916916916918,0.7843456544052698
1.7017017017017018,0.8366353646989545
1.7117117117117118,0.8366353646989545
1.7217217217217218,0.8366353646989545
1.7317317317317318,0.6797662338179006
1.7417417417417418,0.5228971029368465
1.7517517517517518,0.5751868132305312
1.7617617617617618,0.7843456544052698
1.7717717717717718,1.045794205873693
1.7817817817817818,0.7320559441115851
1.7917917917917918,0.6274765235242159
1.8018018018018018,0.8366353646989545
1.8118118118118118,0.7320559441115851
1.8218218218218218,0.7320559441115851
1.8318318318318318,1.045794205873693
1.8418418418418419,0.6797662338179006
1.8518518518518519,0.7320559441115851
1.8618618618618619,0.6274765235242159
1.8718718718718719,0.7843456544052698
1.8818818818818819,0.31373826176210795
1.8918918918918919,0.36602797205579257
1.901901901901902,0.4706073926431619
1.911911911911912,0.2091588411747386
1.921921921921922,0.4706073926431619
1.931931931931932,0.36602797205579257
1.941941941941942,0.2614485514684233
1.951951951951952,0.41831768234947725
1.961961961961962,0.20915884117473862
1.971971971971972,0.6274765235242159
1.981981981981982,0.4706073926431619
1.991991991991992,0.41831768234947725
2.002002002002002,0.36602797205579257
2.012012012012012,0.36602797205579257
2.022022022022022,0.41831768234947725
2.032032032032032,0.4706073926431619
2.042042042042042,0.6274765235242159
2.052052052052052,0.6797662338179006
2.062062062062062,0.31373826176210795
2.0720720720720722,0.7320559441115851
2.0820820820820822,0.9412147852863239
2.0920920920920922,1.045794205873693
2.1021021021021022,1.2549530470484318
2.1121121121121122,0.8366353646989545
2.1221221221221223,0.5228971029368465
2.1321321321321323,0.6797662338179006
2.1421421421421423,0.7843456544052698
2.1521521521521523,0.41831768234947725
2.1621621621621623,0.41831768234947725
2.1721721721721723,0.4706073926431619
2.1821821821821823,0.41831768234947725
2.1921921921921923,0.36602797205579257
2.2022022022022023,0.36602797205579257
2.2122122122122123,0.5228971029368465
2.2222222222222223,0.10457942058736931
2.2322322322322323,0.15686913088105398
2.2422422422422423,0.10457942058736931
2.2522522522522523,0.31373826176210795
2.2622622622622623,0.20915884117473862
2.2722722722722724,0.052289710293684656
2.2822822822822824,0.0
2.2922922922922924,0.0
2.3023023023023024,0.0
2.3123123123123124,0.052289710293684656
2.3223223223223224,0.20915884117473862
2.3323323323323324,0.052289710293684656
2.3423423423423424,0.052289710293684656
2.3523523523523524,0.10457942058736931
2.3623623623623624,0.0
2.3723723723723724,0.0
2.3823823823823824,0.052289710293684656
2.3923923923923924,0.10457942058736931
2.4024024024024024,0.0
2.4124124124124124,0.052289710293684656
2.4224224224224224,0.10457942058736931
2.4324324324324325,0.052289710293684656
2.4424424424424425,0.0
2.4524524524524525,0.0
2.4624624624624625,0.15686913088105398
2.4724724724724725,0.0
2.4824824824824825,0.0
2.4924924924924925,0.10457942058736931
2.5025025025025025,0.10457942058736931
2.5125125125125125,0.0
2.5225225225225225,0.10457942058736931
2.5325325325325325,0.0
2.5425425425425425,0.0
2.5525525525525525,0.052289710293684656
2.5625625625625625,0.052289710293684656
2.5725725725725725,0.15686913088105398
2.5825825825825826,0.10457942058736931
2.5925925925925926,0.10457942058736931
2.6026026026026026,0.20915884117473862
2.6126126126126126,0.0
2.6226226226226226,0.052289710293684656
2.6326326326326326,0.052289710293684656
2.6426426426426426,0.052289710293684656
2.6526526526526526,0.0
2.6626626626626626,0.052289710293684656
2.6726726726726726,0.10457942058736931
2.6826826826826826,0.10457942058736931
2.6926926926926926,0.052289710293684656
2.7027027027027026,0.0
2.7127127127127126,0.0
2.7227227227227226,0.10457942058736931
2.7327327327327327,0.052289710293684656
2.7427427427427427,0.0
2.7527527527527527,0.052289710293684656
2.7627627627627627,0.0
2.7727727727727727,0.10457942058736931
2.7827827827827827,0.052289710293684656
2.7927927927927927,0.0
2.8028028028028027,0.0
2.8128128128128127,0.0
2.8228228228228227,0.052289710293684656
2.8328328328328327,0.0
2.8428428428428427,0.0
2.8528528528528527,0.0
2.8628628628628627,0.15686913088105398
2.8728728728728727,0.0
2.8828828828828827,0.10457942058736931
2.8928928928928928,0.0
2.9029029029029028,0.15686913088105398
2.9129129129129128,0.10457942058736931
2.9229229229229228,0.10457942058736931
2.932932932932933,0.0
2.942942942942943,0.052289710293684656
2.952952952952953,0.052289710293684656
2.962962962962963,0.052289710293684656
2.972972972972973,0.052289710293684656
2.982982982982983,0.0
2.992992992992993,0.0
3.003003003003003,0.10457942058736931
3.013013013013013,0.15686913088105398
3.023023023023023,0.10457942058736931
3.033033033033033,0.052289710293684656
3.043043043043043,0.10457942058736931
3.053053053053053,0.052289710293684656
3.063063063063063,0.0
3.073073073073073,0.052289710293684656
3.083083083083083,0.10457942058736931
3.093093093093093,0.0
3.103103103103103,0.10457942058736931
3.113113113113113,0.052289710293684656
3.123123123123123,0.10457942058736931
3.133133133133133,0.10457942058736931
3.143143143143143,0.052289710293684656
3.153153153153153,0.052289710293684656
3.163163163163163,0.0
3.173173173173173,0.15686913088105398
3.183183183183183,0.052289710293684656
3.193193193193193,0.052289710293684656
3.203203203203203,0.10457942058736931
3.2132132132132134,0.20915884117473862
3.2232232232232234,0.15686913088105398
3.2332332332332334,0.10457942058736931
3.2432432432432434,0.10457942058736931
3.2532532532532534,0.0
3.2632632632632634,0.10457942058736931
3.2732732732732734,0.20915884117473862
3.2832832832832834,0.31373826176210795
3.2932932932932935,0.20915884117473862
3.3033033033033035,0.15686913088105398
3.3133133133133135,0.5228971029368465
3.3233233233233235,0.1045794205873693
3.3333333333333335,0.31373826176210795
3.3433433433433435,0.05228971029368465
3.3533533533533535,0.31373826176210795
3.3633633633633635,0.20915884117473862
3.3733733733733735,0.2614485514684233
3.3833833833833835,0.20915884117473862
3.3933933933933935,0.31373826176210795
3.4034034034034035,0.1045794205873693
3.4134134134134135,0.1045794205873693
3.4234234234234235,0.36602797205579257
3.4334334334334335,0.41831768234947725
3.4434434434434436,0.15686913088105398
3.4534534534534536,0.20915884117473862
3.4634634634634636,0.20915884117473862
3.4734734734734736,0.4706073926431619
3.4834834834834836,0.20915884117473862
3.4934934934934936,0.10457942058736931
3.5035035035035036,0.2614485514684233
3.5135135135135136,0.20915884117473862
3.5235235235235236,0.10457942058736931
3.5335335335335336,0.0
3.5435435435435436,0.20915884117473862
3.5535535535535536,0.0
3.5635635635635636,0.052289710293684656
3.5735735735735736,0.10457942058736931
3.5835835835835836,0.052289710293684656
3.5935935935935936,0.10457942058736931
3.6036036036036037,0.20915884117473862
3.6136136136136137,0.052289710293684656
3.6236236236236237,0.052289710293684656
3.6336336336336337,0.052289710293684656
3.6436436436436437,0.052289710293684656
3.6536536536536537,0.0
3.6636636636636637,0.10457942058736931
3.6736736736736737,0.10457942058736931
3.6836836836836837,0.15686913088105398
3.6936936936936937,0.052289710293684656
3.7037037037037037,0.2614485514684233
3.7137137137137137,0.052289710293684656
3.7237237237237237,0.052289710293684656
3.7337337337337337,0.10457942058736931
3.7437437437437437,0.10457942058736931
3.7537537537537538,0.052289710293684656
3.7637637637637638,0.052289710293684656
3.7737737737737738,0.0
3.7837837837837838,0.052289710293684656
3.793793793793794,0.0
3.803803803803804,0.052289710293684656
3.813813813813814,0.052289710293684656
3.823823823823824,0.052289710293684656
3.833833833833834,0.15686913088105398
3.843843843843844,0.0
3.853853853853854,0.10457942058736931
3.863863863863864,0.10457942058736931
3.873873873873874,0.052289710293684656
3.883883883883884,0.052289710293684656
3.893893893893894,0.0
3.903903903903904,0.052289710293684656
3.913913913913914,0.052289710293684656
3.923923923923924,0.0
3.933933933933934,0.052289710293684656
3.943943943943944,0.052289710293684656
3.953953953953954,0.052289710293684656
3.963963963963964,0.2091588411747386
3.973973973973974,0.0
3.983983983983984,0.10457942058736931
3.993993993993994,0.2614485514684233
4.004004004004004,0.41831768234947725
4.014014014014014,0.10457942058736931
4.024024024024024,0.052289710293684656
4.034034034034034,0.052289710293684656
4.044044044044044,0.052289710293684656
4.054054054054054,0.10457942058736931
4.064064064064064,0.052289710293684656
4.074074074074074,0.0
4.084084084084084,0.15686913088105398
4.094094094094094,0.10457942058736931
4.104104104104104,0.15686913088105398
4.114114114114114,0.10457942058736931
4.124124124124124,0.0
4.134134134134134,0.15686913088105398
4.1441441441441444,0.15686913088105398
4.1541541541541545,0.05228971029368465
4.1641641641641645,0.0
4.1741741741741745,0.2614485514684233
4.1841841841841845,0.20915884117473862
4.1941941941941945,0.31373826176210795
4.2042042042042045,0.15686913088105398
4.2142142142142145,0.31373826176210795
4.2242242242242245,0.6797662338179006
4.2342342342342345,0.9935044955800084
4.2442442442442445,1.2549530470484318
4.2542542542542545,0.6797662338179006
4.2642642642642645,1.045794205873693
4.2742742742742745,1.202663336754747
4.2842842842842845,0.5751868132305312
4.2942942942942945,0.7320559441115851
4.3043043043043046,0.2091588411747386
4.314314314314315,0.36602797205579257
4.324324324324325,0.31373826176210795
4.334334334334335,0.6797662338179006
4.344344344344345,0.31373826176210795
4.354354354354355,0.41831768234947725
4.364364364364365,0.2614485514684233
4.374374374374375,0.41831768234947725
4.384384384384385,0.31373826176210795
4.394394394394395,0.2091588411747386
4.404404404404405,0.7320559441115851
4.414414414414415,0.6797662338179006
4.424424424424425,0.4706073926431619
4.434434434434435,0.4706073926431619
4.444444444444445,0.4706073926431619
4.454454454454455,0.4706073926431619
4.464464464464465,0.36602797205579257
4.474474474474475,0.36602797205579257
4.484484484484485,0.5228971029368465
4.494494494494495,0.36602797205579257
4.504504504504505,0.2614485514684233
4.514514514514515,0.15686913088105398
4.524524524524525,0.2614485514684233
4.534534534534535,0.36602797205579257
4.544544544544545,0.36602797205579257
4.554554554554555,0.31373826176210795
4.564564564564565,0.41831768234947725
4.574574574574575,0.31373826176210795
4.584584584584585,0.31373826176210795
4.594594594594595,0.36602797205579257
4.604604604604605,0.31373826176210795
4.614614614614615,0.2614485514684233
4.624624624624625,0.31373826176210795
4.634634634634635,0.31373826176210795
4.644644644644645,0.5228971029368465
4.654654654654655,0.4706073926431619
4.664664664664665,0.4706073926431619
4.674674674674675,0.36602797205579257
4.684684684684685,0.7320559441115851
4.694694694694695,0.6274765235242159
4.704704704704705,0.6797662338179006
4.714714714714715,0.6274765235242159
4.724724724724725,0.7843456544052698
4.734734734734735,0.6797662338179006
4.744744744744745,1.202663336754747
4.754754754754755,0.8889250749926392
4.764764764764765,0.7320559441115851
4.774774774774775,0.9412147852863239
4.784784784784785,1.202663336754747
4.794794794794795,1.202663336754747
4.804804804804805,0.9935044955800084
4.814814814814815,0.9412147852863239
4.824824824824825,0.7320559441115851
4.834834834834835,0.8366353646989545
4.844844844844845,0.5751868132305312
4.854854854854855,1.2549530470484318
4.864864864864865,1.045794205873693
4.874874874874875,1.202663336754747
4.884884884884885,1.5686913088105396
4.894894894894895,1.4118221779294857
4.904904904904905,0.8366353646989545
4.914914914914915,0.9412147852863239
4.924924924924925,1.1503736264610624
4.934934934934935,0.7320559441115851
4.944944944944945,1.3072427573421164
4.954954954954955,1.3072427573421164
4.964964964964965,1.8824295705726477
4.974974974974975,1.673270729397909
4.984984984984985,1.673270729397909
4.994994994994995,2.143878122041071
5.005005005005005,1.9347192808663323
5.015015015015015,2.7190649352716023
5.025025025025025,2.6667752249779175
5.035035035035035,1.8824295705726477
5.045045045045045,1.830139860278963
5.055055055055055,1.673270729397909
5.065065065065065,1.202663336754747
5.075075075075075,1.9347192808663323
5.085085085085085,0.9935044955800084
5.095095095095095,0.470607392643162
5.105105105105105,0.9935044955800084
5.115115115115115,0.7320559441115851
5.125125125125125,0.6797662338179006
5.135135135135135,0.41831768234947725
5.145145145145145,0.41831768234947725
5.155155155155155,0.36602797205579257
5.165165165165165,0.2614485514684233
5.175175175175175,0.36602797205579257
5.185185185185185,0.36602797205579257
5.195195195195195,0.36602797205579257
5.205205205205205,0.05228971029368465
5.215215215215215,0.2614485514684233
5.225225225225225,0.31373826176210795
5.235235235235235,0.10457942058736931
5.245245245245245,0.31373826176210795
5.255255255255255,0.10457942058736931
5.265265265265265,0.05228971029368465
5.275275275275275,0.15686913088105398
5.285285285285285,0.20915884117473862
5.295295295295295,0.10457942058736931
5.305305305305305,0.1045794205873693
5.315315315315315,0.15686913088105398
5.325325325325325,0.31373826176210795
5.335335335335335,0.20915884117473862
5.345345345345345,0.36602797205579257
5.355355355355355,0.36602797205579257
5.365365365365365,0.6274765235242159
5.375375375375375,0.5751868132305312
5.385385385385385,0.36602797205579257
5.395395395395395,0.7320559441115851
5.405405405405405,0.2091588411747386
5.415415415415415,0.8889250749926392
5.425425425425425,0.31373826176210795
5.435435435435435,0.15686913088105398
5.445445445445445,0.5228971029368465
5.455455455455455,0.7320559441115851
5.465465465465465,0.5751868132305312
5.475475475475475,0.6274765235242159
5.485485485485485,0.31373826176210795
5.495495495495495,0.5228971029368465
5.505505505505505,0.15686913088105398
5.515515515515515,0.31373826176210795
5.525525525525525,0.41831768234947725
5.535535535535535,0.2614485514684233
5.545545545545545,0.20915884117473862
5.555555555555555,0.15686913088105398
5.565565565565565,0.36602797205579257
5.575575575575575,0.20915884117473862
5.585585585585585,0.05228971029368465
5.595595595595595,0.05228971029368465
5.605605605605605,0.20915884117473862
5.615615615615615,0.2614485514684233
5.625625625625625,0.15686913088105398
5.635635635635635,0.20915884117473862
5.645645645645645,0.052289710293684656
5.655655655655655,0.36602797205579257
5.665665665665665,0.052289710293684656
5.675675675675675,0.20915884117473862
5.685685685685685,0.052289710293684656
5.6956956956956954,0.052289710293684656
5.7057057057057055,0.052289710293684656
5.7157157157157155,0.052289710293684656
5.7257257257257255,0.20915884117473862
5.7357357357357355,0.052289710293684656
5.7457457457457455,0.10457942058736931
5.7557557557557555,0.10457942058736931
5.7657657657657655,0.10457942058736931
5.7757757757757755,0.0
5.7857857857857855,0.15686913088105398
5.7957957957957955,0.15686913088105398
5.8058058058058055,0.10457942058736931
5.8158158158158155,0.05228971029368466
5.8258258258258255,0.15686913088105398
5.8358358358358355,0.05228971029368465
5.8458458458458455,0.05228971029368465
5.8558558558558556,0.10457942058736931
5.865865865865866,0.10457942058736931
5.875875875875876,0.10457942058736931
5.885885885885886,0.05228971029368465
5.895895895895896,0.2614485514684233
5.905905905905906,0.2614485514684233
5.915915915915916,0.20915884117473862
5.925925925925926,0.15686913088105398
5.935935935935936,0.15686913088105398
5.945945945945946,0.5228971029368465
5.955955955955956,0.4706073926431619
5.965965965965966,0.2614485514684233
5.975975975975976,0.6797662338179006
5.985985985985986,0.2091588411747386
5.995995995995996,0.36602797205579257
6.006006006006006,0.6274765235242159
6.016016016016016,0.5228971029368465
6.026026026026026,0.6274765235242159
6.036036036036036,0.6797662338179006
6.046046046046046,0.8366353646989545
6.056056056056056,0.7320559441115851
6.066066066066066,0.6274765235242159
6.076076076076076,1.3072427573421164
6.086086086086086,0.8889250749926392
6.096096096096096,0.9935044955800084
6.106106106106106,0.9935044955800084
6.116116116116116,1.1503736264610624
6.126126126126126,0.8366353646989545
6.136136136136136,0.7843456544052698
6.146146146146146,1.0980839161673779
6.156156156156156,0.7843456544052698
6.166166166166166,0.7843456544052698
6.176176176176176,1.1503736264610624
6.186186186186186,1.045794205873693
6.196196196196196,0.9412147852863239
6.206206206206206,0.5751868132305312
6.216216216216216,0.7320559441115851
6.226226226226226,0.41831768234947725
6.236236236236236,0.31373826176210795
6.246246246246246,0.31373826176210795
6.256256256256256,0.2614485514684233
6.266266266266266,0.7320559441115851
6.276276276276276,0.4706073926431619
6.286286286286286,0.20915884117473862
6.296296296296296,0.1045794205873693
6.306306306306306,0.20915884117473862
6.316316316316316,0.31373826176210795
6.326326326326326,0.20915884117473862
6.336336336336336,0.4706073926431619
6.346346346346346,0.10457942058736931
6.356356356356356,0.20915884117473862
6.366366366366366,0.15686913088105398
6.376376376376376,0.20915884117473862
6.386386386386386,0.10457942058736931
6.396396396396396,0.10457942058736931
6.406406406406406,0.20915884117473862
6.416416416416417,0.15686913088105398
6.426426426426427,0.052289710293684656
6.436436436436437,0.15686913088105398
6.446446446446447,0.15686913088105398
6.456456456456457,0.10457942058736931
6.466466466466467,0.0
6.476476476476477,0.052289710293684656
6.486486486486487,0.10457942058736931
6.496496496496497,0.10457942058736931
6.506506506506507,0.2091588411747386
6.516516516516517,0.052289710293684656
6.526526526526527,0.052289710293684656
6.536536536536537,0.052289710293684656
6.546546546546547,0.0
6.556556556556557,0.15686913088105398
6.566566566566567,0.0
6.576576576576577,0.052289710293684656
6.586586586586587,0.10457942058736931
6.596596596596597,0.0
6.606606606606607,0.052289710293684656
6.616616616616617,0.0
6.626626626626627,0.10457942058736931
6.636636636636637,0.052289710293684656
6.646646646646647,0.10457942058736931
6.656656656656657,0.10457942058736931
6.666666666666667,0.05228971029368465
6.676676676676677,0.20915884117473862
6.686686686686687,0.10457942058736931
6.696696696696697,0.05228971029368465
6.706706706706707,0.20915884117473862
6.716716716716717,0.10457942058736931
6.726726726726727,0.2614485514684233
6.736736736736737,0.10457942058736931
6.746746746746747,0.15686913088105398
6.756756756756757,0.05228971029368465
6.766766766766767,0.15686913088105398
6.776776776776777,0.20915884117473862
6.786786786786787,0.15686913088105398
6.796796796796797,0.15686913088105398
6.806806806806807,0.0
6.816816816816817,0.052289710293684656
6.826826826826827,0.10457942058736931
6.836836836836837,0.052289710293684656
6.846846846846847,0.10457942058736931
6.856856856856857,0.052289710293684656
6.866866866866867,0.052289710293684656
6.876876876876877,0.0
6.886886886886887,0.0
6.896896896896897,0.052289710293684656
6.906906906906907,0.10457942058736931
6.916916916916917,0.052289710293684656
6.926926926926927,0.0
6.936936936936937,0.052289710293684656
6.946946946946947,0.0
6.956956956956957,0.10457942058736931
6.966966966966967,0.052289710293684656
6.976976976976977,0.10457942058736931
6.986986986986987,0.0
6.996996996996997,0.15686913088105398
7.007007007007007,0.0
7.017017017017017,0.052289710293684656
7.027027027027027,0.10457942058736931
7.037037037037037,0.052289710293684656
7.047047047047047,0.052289710293684656
7.057057057057057,0.0
7.067067067067067,0.052289710293684656
7.077077077077077,0.15686913088105398
7.087087087087087,0.0
7.097097097097097,0.0
7.107107107107107,0.052289710293684656
7.117117117117117,0.0
7.127127127127127,0.15686913088105398
7.137137137137137,0.052289710293684656
7.147147147147147,0.052289710293684656
7.157157157157157,0.052289710293684656
7.167167167167167,0.0
7.177177177177177,0.052289710293684656
7.187187187187187,0.0
7.197197197197197,0.10457942058736931
7.207207207207207,0.052289710293684656
7.217217217217217,0.10457942058736931
7.227227227227227,0.10457942058736931
7.237237237237237,0.052289710293684656
7.247247247247247,0.0
7.257257257257257,0.052289710293684656
7.267267267267267,0.10457942058736931
7.277277277277277,0.0
7.287287287287287,0.10457942058736931
7.297297297297297,0.052289710293684656
7.307307307307307,0.052289710293684656
7.317317317317317,0.15686913088105398
7.327327327327327,0.0
7.337337337337337,0.052289710293684656
7.347347347347347,0.0
7.357357357357357,0.052289710293684656
7.367367367367367,0.0
7.377377377377377,0.10457942058736931
7.387387387387387,0.15686913088105398
7.397397397397397,0.0
7.407407407407407,0.0
7.4174174174174174,0.10457942058736931
7.4274274274274275,0.15686913088105398
7.4374374374374375,0.15686913088105398
7.4474474474474475,0.052289710293684656
7.4574574574574575,0.052289710293684656
7.4674674674674675,0.052289710293684656
7.4774774774774775,0.10457942058736931
7.4874874874874875,0.10457942058736931
7.4974974974974975,0.052289710293684656
7.5075075075075075,0.15686913088105398
7.5175175175175175,0.0
7.5275275275275275,0.10457942058736931
7.5375375375375375,0.052289710293684656
7.5475475475475475,0.15686913088105398
7.5575575575575575,0.052289710293684656
7.5675675675675675,0.052289710293684656
7.5775775775775776,0.10457942058736931
7.587587587587588,0.15686913088105398
7.597597597597598,0.052289710293684656
7.607607607607608,0.10457942058736931
7.617617617617618,0.05228971029368465
7.627627627627628,0.2614485514684233
7.637637637637638,0.0
7.647647647647648,0.31373826176210795
7.657657657657658,0.36602797205579257
7.667667667667668,0.2614485514684233
7.677677677677678,0.5751868132305312
7.687687687687688,0.5751868132305312
7.697697697697698,0.41831768234947725
7.707707707707708,0.7320559441115851
7.717717717717718,0.8366353646989545
7.727727727727728,0.8889250749926392
7.737737737737738,0.5228971029368465
7.747747747747748,0.7320559441115851
7.757757757757758,0.7320559441115851
7.767767767767768,0.8366353646989545
7.777777777777778,1.2549530470484318
7.787787787787788,1.1503736264610624
7.797797797797798,0.4706073926431619
7.807807807807808,0.6797662338179006
7.817817817817818,0.5751868132305312
7.827827827827828,0.5751868132305312
7.837837837837838,0.6797662338179006
7.847847847847848,0.5228971029368465
7.857857857857858,0.31373826176210795
7.867867867867868,0.10457942058736933
7.877877877877878,0.15686913088105398
7.887887887887888,0.0
7.897897897897898,0.20915884117473862
7.907907907907908,0.10457942058736931
7.917917917917918,0.10457942058736931
7.927927927927928,0.20915884117473862
7.937937937937938,0.15686913088105398
7.947947947947948,0.10457942058736931
7.957957957957958,0.0
7.967967967967968,0.10457942058736931
7.977977977977978,0.052289710293684656
7.987987987987988,0.15686913088105398
7.997997997997998,0.15686913088105398
8.008008008008009,0.10457942058736931
8.018018018018019,0.10457942058736931
8.028028028028029,0.05228971029368466
8.038038038038039,0.2614485514684233
8.048048048048049,0.10457942058736931
8.058058058058059,0.0
8.068068068068069,0.05228971029368465
8.078078078078079,0.10457942058736931
8.088088088088089,0.20915884117473862
8.098098098098099,0.10457942058736931
8.108108108108109,0.10457942058736931
8.118118118118119,0.15686913088105398
8.128128128128129,0.2614485514684233
8.138138138138139,0.36602797205579257
8.148148148148149,0.0
8.158158158158159,0.31373826176210795
8.168168168168169,0.36602797205579257
8.178178178178179,0.20915884117473862
8.188188188188189,0.36602797205579257
8.198198198198199,0.36602797205579257
8.208208208208209,0.5751868132305312
8.218218218218219,0.36602797205579257
8.228228228228229,0.6797662338179006
8.238238238238239,0.41831768234947725
8.248248248248249,0.6797662338179006
8.258258258258259,0.7843456544052698
8.268268268268269,0.8889250749926392
8.278278278278279,0.6797662338179006
8.288288288288289,0.9412147852863239
8.298298298298299,0.7320559441115851
8.308308308308309,0.9935044955800084
8.318318318318319,0.7843456544052698
8.328328328328329,0.8366353646989545
8.338338338338339,0.7843456544052698
8.348348348348349,1.4118221779294857
8.358358358358359,0.7320559441115851
8.368368368368369,1.3595324676358012
8.378378378378379,1.1503736264610624
8.388388388388389,1.1503736264610624
8.398398398398399,1.3595324676358012
8.408408408408409,1.6209810191042244
8.418418418418419,1.045794205873693
