x,y
1.5615615615615615,0.3179249722612413
1.5715715715715715,0.6358499445224826
1.5815815815815815,0.4768874583918619
1.5915915915915915,0.8477999260299768
1.6016016016016015,0.6888374398993561
1.6116116116116117,0.8477999260299768
1.6216216216216217,0.5298749537687355
1.6316316316316317,1.0067624121605974
1.6416416416416417,1.165724898291218
1.6516516516516517,1.165724898291218
1.6616616616616617,0.9007874214068503
1.6716716716716717,0.9007874214068503
1.6816816816816818,1.4306623751755858
1.6916916916916918,0.9537749167837238
1.7017017017017018,0.7418249352762297
1.7117117117117118,0.8477999260299768
1.7217217217217218,0.6888374398993561
1.7317317317317318,0.582862449145609
1.7417417417417418,0.582862449145609
1.7517517517517518,0.7418249352762297
1.7617617617617618,0.582862449145609
1.7717717717717718,0.37091246763811486
1.7817817817817818,0.37091246763811486
1.7917917917917918,0.26493747688436775
1.8018018018018018,0.052987495376873556
1.8118118118118118,0.15896248613062064
1.8218218218218218,0.42389996301498833
1.8318318318318318,0.0
1.8418418418418419,0.05298749537687355
1.8518518518518519,0.0
1.8618618618618619,0.05298749537687355
1.8718718718718719,0.1059749907537471
1.8818818818818819,0.1059749907537471
1.8918918918918919,0.1059749907537471
1.901901901901902,0.05298749537687355
1.911911911911912,0.0
1.921921921921922,0.0
1.931931931931932,0.1059749907537471
1.941941941941942,0.15896248613062064
1.951951951951952,0.0
1.961961961961962,0.1059749907537471
1.971971971971972,0.2119499815074942
1.981981981981982,0.1059749907537471
1.991991991991992,0.3179249722612413
2.002002002002002,0.4768874583918619
2.012012012012012,0.3179249722612413
2.022022022022022,0.6888374398993561
2.032032032032032,0.4768874583918619
2.042042042042042,0.4238999630149884
2.052052052052052,0.2119499815074942
2.062062062062062,0.0
2.0720720720720722,0.0
2.0820820820820822,0.05298749537687355
2.0920920920920922,0.0
2.1021021021021022,0.0
2.1121121121121122,0.1059749907537471
2.1221221221221223,0.0
2.1321321321321323,0.05298749537687355
2.1421421421421423,0.0
2.1521521521521523,0.0
2.1621621621621623,0.0
2.1721721721721723,0.05298749537687355
2.1821821821821823,0.0
2.1921921921921923,0.05298749537687355
2.2022022022022023,0.05298749537687355
2.2122122122122123,0.15896248613062064
2.2222222222222223,0.05298749537687355
2.2322322322322323,0.0
2.2422422422422423,0.1059749907537471
2.2522522522522523,0.1059749907537471
2.2622622622622623,0.0
2.2722722722722724,0.0
2.2822822822822824,0.1059749907537471
2.2922922922922924,0.1059749907537471
2.3023023023023024,0.05298749537687355
2.3123123123123124,0.0
2.3223223223223224,0.0
2.3323323323323324,0.0
2.3423423423423424,0.0
2.3523523523523524,0.0
2.3623623623623624,0.0
2.3723723723723724,0.0
2.3823823823823824,0.1059749907537471
2.3923923923923924,0.0
2.4024024024024024,0.05298749537687355
2.4124124124124124,0.1059749907537471
2.4224224224224224,0.1059749907537471
2.4324324324324325,0.05298749537687355
2.4424424424424425,0.0
2.4524524524524525,0.05298749537687355
2.4624624624624625,0.0
2.4724724724724725,0.05298749537687355
2.4824824824824825,0.1059749907537471
2.4924924924924925,0.0
2.5025025025025025,0.05298749537687355
2.5125125125125125,0.1059749907537471
2.5225225225225225,0.0
2.5325325325325325,0.0
2.5425425425425425,0.1059749907537471
2.5525525525525525,0.1059749907537471
2.5625625625625625,0.05298749537687355
2.5725725725725725,0.05298749537687355
2.5825825825825826,0.05298749537687355
2.5925925925925926,0.2119499815074942
2.6026026026026026,0.0
2.6126126126126126,0.15896248613062064
2.6226226226226226,0.2119499815074942
2.6326326326326326,0.15896248613062064
2.6426426426426426,0.1059749907537471
2.6526526526526526,0.1059749907537471
2.6626626626626626,0.1059749907537471
2.6726726726726726,0.15896248613062064
2.6826826826826826,0.0
2.6926926926926926,0.052987495376873556
2.7027027027027026,0.2119499815074942
2.7127127127127126,0.1059749907537471
2.7227227227227226,0.3179249722612413
2.7327327327327327,0.1059749907537471
2.7427427427427427,0.1059749907537471
2.7527527527527527,0.2119499815074942
2.7627627627627627,0.1059749907537471
2.7727727727727727,0.26493747688436775
2.7827827827827827,0.3179249722612413
2.7927927927927927,0.15896248613062064
2.8028028028028027,0.3179249722612413
2.8128128128128127,0.2119499815074942
2.8228228228228227,0.26493747688436775
2.8328328328328327,0.37091246763811486
2.8428428428428427,0.37091246763811486
2.8528528528528527,0.4768874583918619
2.8628628628628627,0.4238999630149884
2.8728728728728727,0.582862449145609
2.8828828828828827,0.7948124306531033
2.8928928928928928,0.9007874214068503
2.9029029029029028,0.9007874214068503
2.9129129129129128,0.6888374398993561
2.9229229229229228,0.8477999260299768
2.932932932932933,1.3776748797987122
2.942942942942943,2.0135248243211947
2.952952952952953,1.3246873844218388
2.962962962962963,1.5896248613062065
2.972972972972973,1.8545623381905743
2.982982982982983,1.7485873474368272
2.992992992992993,2.1724873104518156
3.003003003003003,2.2784623012055625
3.013013013013013,2.225474805828689
3.023023023023023,2.596387273466804
3.033033033033033,2.3844372919593098
3.043043043043043,1.6955998520599536
3.053053053053053,1.4306623751755858
3.063063063063063,1.8545623381905743
3.073073073073073,1.8545623381905743
3.083083083083083,1.9075498335674477
3.093093093093093,1.5896248613062065
3.103103103103103,1.2716998890449651
3.113113113113113,1.5896248613062065
3.123123123123123,1.5366373659293329
3.133133133133133,0.7418249352762297
3.143143143143143,1.059749907537471
3.153153153153153,0.7418249352762297
3.163163163163163,1.3246873844218388
3.173173173173173,0.6888374398993561
3.183183183183183,0.7418249352762297
3.193193193193193,0.8477999260299768
3.203203203203203,0.8477999260299768
3.2132132132132134,0.10597499075374706
3.2232232232232234,0.7948124306531033
3.2332332332332334,0.7418249352762297
3.2432432432432434,0.26493747688436775
3.2532532532532534,0.4768874583918619
3.2632632632632634,0.6888374398993561
3.2732732732732734,0.26493747688436775
3.2832832832832834,0.4768874583918619
3.2932932932932935,0.26493747688436775
3.3033033033033035,0.6358499445224826
3.3133133133133135,0.4238999630149884
3.3233233233233235,0.6358499445224826
3.3333333333333335,0.4238999630149884
3.3433433433433435,0.8477999260299768
3.3533533533533535,0.582862449145609
3.3633633633633635,0.6888374398993561
3.3733733733733735,0.5298749537687355
3.3833833833833835,0.9537749167837238
3.3933933933933935,1.2187123936680917
3.4034034034034035,1.2716998890449651
3.4134134134134135,0.9007874214068503
3.4234234234234235,0.6358499445224826
3.4334334334334335,1.6955998520599536
3.4434434434434436,1.2187123936680917
3.4534534534534536,0.8477999260299768
3.4634634634634636,1.4306623751755858
3.4734734734734736,1.7485873474368272
3.4834834834834836,1.4836498705524594
3.4934934934934936,1.3246873844218388
3.5035035035035036,1.6955998520599536
3.5135135135135136,1.8015748428137006
3.5235235235235236,1.7485873474368272
3.5335335335335336,1.3246873844218388
3.5435435435435436,0.9537749167837238
3.5535535535535536,1.8545623381905743
3.5635635635635636,1.4836498705524594
3.5735735735735736,1.4836498705524594
3.5835835835835836,1.1127374029143444
3.5935935935935936,1.5366373659293329
3.6036036036036037,1.3776748797987122
3.6136136136136137,0.7948124306531033
3.6236236236236237,1.1127374029143444
3.6336336336336337,1.3246873844218388
3.6436436436436437,1.3776748797987122
3.6536536536536537,1.059749907537471
3.6636636636636637,1.2716998890449651
3.6736736736736737,0.9537749167837238
3.6836836836836837,0.6358499445224826
3.6936936936936937,0.9537749167837238
3.7037037037037037,1.059749907537471
3.7137137137137137,0.9007874214068503
3.7237237237237237,0.7948124306531033
3.7337337337337337,1.1127374029143444
3.7437437437437437,1.0067624121605974
3.7537537537537538,0.6358499445224826
3.7637637637637638,0.6888374398993561
3.7737737737737738,0.6358499445224826
3.7837837837837838,0.9007874214068503
3.793793793793794,0.582862449145609
3.803803803803804,0.582862449145609
3.813813813813814,0.9007874214068503
3.823823823823824,0.7948124306531033
3.833833833833834,0.6358499445224826
3.843843843843844,0.582862449145609
3.853853853853854,0.6888374398993561
3.863863863863864,0.4768874583918619
3.873873873873874,0.6358499445224826
3.883883883883884,0.582862449145609
3.893893893893894,0.7418249352762297
3.903903903903904,0.5298749537687355
3.913913913913914,0.9007874214068503
3.923923923923924,0.4768874583918619
3.933933933933934,0.582862449145609
3.943943943943944,0.26493747688436775
3.953953953953954,0.37091246763811486
3.963963963963964,0.26493747688436775
3.973973973973974,0.4238999630149884
3.983983983983984,0.2119499815074942
3.993993993993994,0.4238999630149884
4.004004004004004,0.15896248613062064
4.014014014014014,0.2119499815074942
4.024024024024024,0.052987495376873556
4.034034034034034,0.5298749537687355
4.044044044044044,0.4768874583918619
4.054054054054054,0.4238999630149884
4.064064064064064,0.4768874583918619
4.074074074074074,0.15896248613062064
4.084084084084084,0.4768874583918619
4.094094094094094,0.26493747688436775
4.104104104104104,0.4238999630149884
4.114114114114114,0.5298749537687355
4.124124124124124,0.7418249352762297
4.134134134134134,0.6358499445224826
4.1441441441441444,0.4238999630149884
4.1541541541541545,0.6888374398993561
4.1641641641641645,0.6358499445224826
4.1741741741741745,1.165724898291218
4.1841841841841845,0.5298749537687355
4.1941941941941945,0.7948124306531033
4.2042042042042045,0.26493747688436775
4.2142142142142145,0.582862449145609
4.2242242242242245,0.4238999630149884
4.2342342342342345,0.4768874583918619
4.2442442442442445,0.4238999630149884
4.2542542542542545,0.582862449145609
4.2642642642642645,0.26493747688436775
4.2742742742742745,0.2119499815074942
4.2842842842842845,0.4238999630149884
4.2942942942942945,0.2119499815074942
4.3043043043043046,0.052987495376873556
4.314314314314315,0.1059749907537471
4.324324324324325,0.05298749537687355
4.334334334334335,0.05298749537687355
4.344344344344345,0.1059749907537471
4.354354354354355,0.1059749907537471
4.364364364364365,0.05298749537687355
4.374374374374375,0.0
4.384384384384385,0.05298749537687355
4.394394394394395,0.1059749907537471
4.404404404404405,0.0
4.414414414414415,0.05298749537687355
4.424424424424425,0.05298749537687355
4.434434434434435,0.1059749907537471
4.444444444444445,0.0
4.454454454454455,0.0
4.464464464464465,0.0
4.474474474474475,0.0
4.484484484484485,0.05298749537687355
4.494494494494495,0.0
4.504504504504505,0.05298749537687355
4.514514514514515,0.1059749907537471
4.524524524524525,0.0
4.534534534534535,0.0
4.544544544544545,0.05298749537687355
4.554554554554555,0.05298749537687355
4.564564564564565,0.0
4.574574574574575,0.0
4.584584584584585,0.0
4.594594594594595,0.0
4.604604604604605,0.05298749537687355
4.614614614614615,0.05298749537687355
4.624624624624625,0.05298749537687355
4.634634634634635,0.05298749537687355
4.644644644644645,0.05298749537687355
4.654654654654655,0.1059749907537471
4.664664664664665,0.05298749537687355
4.674674674674675,0.15896248613062064
4.684684684684685,0.0
4.694694694694695,0.0
4.704704704704705,0.05298749537687355
4.714714714714715,0.05298749537687355
4.724724724724725,0.0
4.734734734734735,0.05298749537687355
4.744744744744745,0.05298749537687355
4.754754754754755,0.1059749907537471
4.764764764764765,0.1059749907537471
4.774774774774775,0.0
4.784784784784785,0.05298749537687355
4.794794794794795,0.0
4.804804804804805,0.0
4.814814814814815,0.1059749907537471
4.824824824824825,0.0
4.834834834834835,0.1059749907537471
4.844844844844845,0.1059749907537471
4.854854854854855,0.2119499815074942
4.864864864864865,0.2119499815074942
4.874874874874875,0.1059749907537471
4.884884884884885,0.3179249722612413
4.894894894894895,0.1059749907537471
4.904904904904905,0.1059749907537471
4.914914914914915,0.2119499815074942
4.924924924924925,0.2119499815074942
4.934934934934935,0.4238999630149884
4.944944944944945,0.5298749537687355
4.954954954954955,0.582862449145609
4.964964964964965,0.5298749537687355
4.974974974974975,0.2119499815074942
4.984984984984985,0.26493747688436775
4.994994994994995,0.6358499445224826
5.005005005005005,0.4238999630149884
5.015015015015015,0.5298749537687355
5.025025025025025,0.3179249722612413
5.035035035035035,0.582862449145609
5.045045045045045,0.9007874214068503
5.055055055055055,0.6358499445224826
5.065065065065065,1.0067624121605974
5.075075075075075,0.7948124306531033
5.085085085085085,1.0067624121605974
5.095095095095095,0.3179249722612413
5.105105105105105,0.6888374398993561
5.115115115115115,1.3246873844218388
5.125125125125125,1.059749907537471
5.135135135135135,1.2187123936680917
5.145145145145145,1.4836498705524594
5.155155155155155,1.059749907537471
5.165165165165165,1.1127374029143444
5.175175175175175,0.9537749167837238
5.185185185185185,1.0067624121605974
5.195195195195195,1.165724898291218
5.205205205205205,1.5366373659293329
5.215215215215215,1.64261235668308
5.225225225225225,0.9537749167837238
5.235235235235235,1.2187123936680917
5.245245245245245,1.2716998890449651
5.255255255255255,1.3246873844218388
5.265265265265265,1.2716998890449651
5.275275275275275,1.3776748797987122
5.285285285285285,0.6358499445224826
5.295295295295295,1.165724898291218
5.305305305305305,0.7948124306531033
5.315315315315315,0.9007874214068503
5.325325325325325,1.059749907537471
5.335335335335335,0.9007874214068503
5.345345345345345,0.5298749537687355
5.355355355355355,0.8477999260299768
5.365365365365365,0.21194998150749417
5.375375375375375,0.4768874583918619
5.385385385385385,0.37091246763811486
5.395395395395395,0.4238999630149884
5.405405405405405,0.2119499815074942
5.415415415415415,0.1059749907537471
5.425425425425425,0.15896248613062064
5.435435435435435,0.15896248613062064
5.445445445445445,0.1059749907537471
5.455455455455455,0.15896248613062064
5.465465465465465,0.2119499815074942
5.475475475475475,0.15896248613062064
5.485485485485485,0.1059749907537471
5.495495495495495,0.0
5.505505505505505,0.05298749537687355
5.515515515515515,0.05298749537687355
5.525525525525525,0.1059749907537471
5.535535535535535,0.0
5.545545545545545,0.0
5.555555555555555,0.0
5.565565565565565,0.0
5.575575575575575,0.15896248613062064
5.585585585585585,0.0
5.595595595595595,0.1059749907537471
5.605605605605605,0.0
5.615615615615615,0.0
5.625625625625625,0.0
5.635635635635635,0.0
5.645645645645645,0.05298749537687355
5.655655655655655,0.0
5.665665665665665,0.21194998150749417
5.675675675675675,0.0
5.685685685685685,0.05298749537687355
5.6956956956956954,0.2119499815074942
5.7057057057057055,0.05298749537687355
5.7157157157157155,0.0
5.7257257257257255,0.05298749537687355
5.7357357357357355,0.05298749537687355
5.7457457457457455,0.1059749907537471
5.7557557557557555,0.1059749907537471
5.7657657657657655,0.052987495376873556
5.7757757757757755,0.0
5.7857857857857855,0.052987495376873556
5.7957957957957955,0.15896248613062064
5.8058058058058055,0.15896248613062064
5.8158158158158155,0.15896248613062064
5.8258258258258255,0.15896248613062064
5.8358358358358355,0.3179249722612413
5.8458458458458455,0.15896248613062064
5.8558558558558556,0.10597499075374711
5.865865865865866,0.26493747688436775
5.875875875875876,0.6358499445224826
5.885885885885886,0.2119499815074942
5.895895895895896,0.37091246763811486
5.905905905905906,0.4238999630149884
5.915915915915916,0.6888374398993561
5.925925925925926,0.4238999630149884
5.935935935935936,0.2119499815074942
5.945945945945946,0.10597499075374711
5.955955955955956,0.2119499815074942
5.965965965965966,0.26493747688436775
5.975975975975976,0.15896248613062064
5.985985985985986,0.1059749907537471
5.995995995995996,0.15896248613062064
6.006006006006006,0.15896248613062064
6.016016016016016,0.15896248613062064
6.026026026026026,0.3179249722612413
6.036036036036036,0.0
6.046046046046046,0.15896248613062064
6.056056056056056,0.05298749537687355
6.066066066066066,0.1059749907537471
6.076076076076076,0.2119499815074942
6.086086086086086,0.15896248613062064
6.096096096096096,0.2119499815074942
6.106106106106106,0.0
6.116116116116116,0.0
6.126126126126126,0.05298749537687355
6.136136136136136,0.0
6.146146146146146,0.1059749907537471
6.156156156156156,0.0
6.166166166166166,0.05298749537687355
6.176176176176176,0.0
6.186186186186186,0.1059749907537471
6.196196196196196,0.05298749537687355
6.206206206206206,0.0
6.216216216216216,0.2119499815074942
6.226226226226226,0.0
6.236236236236236,0.05298749537687355
6.246246246246246,0.0
6.256256256256256,0.05298749537687355
6.266266266266266,0.1059749907537471
6.276276276276276,0.0
6.286286286286286,0.1059749907537471
6.296296296296296,0.2119499815074942
6.306306306306306,0.2119499815074942
6.316316316316316,0.052987495376873556
6.326326326326326,0.3179249722612413
6.336336336336336,0.2119499815074942
6.346346346346346,0.6888374398993561
6.356356356356356,0.6358499445224826
6.366366366366366,0.9007874214068503
6.376376376376376,0.7418249352762297
6.386386386386386,1.2716998890449651
6.396396396396396,1.0067624121605974
6.406406406406406,1.3776748797987122
6.416416416416417,0.9007874214068503
6.426426426426427,1.3776748797987122
6.436436436436437,0.9537749167837238
6.446446446446447,0.7948124306531033
6.456456456456457,1.2187123936680917
6.466466466466467,0.6888374398993561
6.476476476476477,1.165724898291218
6.486486486486487,0.7418249352762297
6.496496496496497,0.4768874583918619
6.506506506506507,0.582862449145609
6.516516516516517,0.7948124306531033
6.526526526526527,0.5298749537687355
6.536536536536537,0.8477999260299768
6.546546546546547,1.0067624121605974
6.556556556556557,1.0067624121605974
6.566566566566567,0.7948124306531033
6.576576576576577,0.4768874583918619
6.586586586586587,0.7418249352762297
6.596596596596597,0.6358499445224826
6.606606606606607,0.6358499445224826
6.616616616616617,0.6888374398993561
6.626626626626627,0.4768874583918619
6.636636636636637,0.26493747688436775
6.646646646646647,0.5298749537687355
6.656656656656657,1.059749907537471
6.666666666666667,1.4306623751755858
6.676676676676677,0.37091246763811486
6.686686686686687,0.2119499815074942
6.696696696696697,0.2119499815074942
6.706706706706707,0.15896248613062064
6.716716716716717,0.0
6.726726726726727,0.21194998150749417
6.736736736736737,0.05298749537687355
6.746746746746747,0.05298749537687355
6.756756756756757,0.1059749907537471
6.766766766766767,0.15896248613062064
6.776776776776777,0.26493747688436775
6.786786786786787,0.26493747688436775
6.796796796796797,0.6358499445224826
6.806806806806807,0.37091246763811486
6.816816816816817,0.8477999260299768
6.826826826826827,0.7418249352762297
6.836836836836837,0.9537749167837238
6.846846846846847,0.8477999260299768
6.856856856856857,1.059749907537471
6.866866866866867,0.7418249352762297
6.876876876876877,1.7485873474368272
6.886886886886887,1.1127374029143444
6.896896896896897,0.7948124306531033
6.906906906906907,0.7418249352762297
6.916916916916917,0.6358499445224826
6.926926926926927,0.6888374398993561
6.936936936936937,0.3179249722612413
6.946946946946947,0.37091246763811486
6.956956956956957,0.10597499075374711
6.966966966966967,0.2119499815074942
6.976976976976977,0.15896248613062064
6.986986986986987,0.1059749907537471
6.996996996996997,0.0
7.007007007007007,0.1059749907537471
7.017017017017017,0.0
7.027027027027027,0.05298749537687355
7.037037037037037,0.0
7.047047047047047,0.0
7.057057057057057,0.05298749537687355
7.067067067067067,0.1059749907537471
7.077077077077077,0.05298749537687355
7.087087087087087,0.0
7.097097097097097,0.0
7.107107107107107,0.1059749907537471
7.117117117117117,0.05298749537687355
7.127127127127127,0.0
7.137137137137137,0.0
7.147147147147147,0.1059749907537471
7.157157157157157,0.0
7.167167167167167,0.05298749537687355
7.177177177177177,0.0
7.187187187187187,0.0
7.197197197197197,0.05298749537687355
7.207207207207207,0.0
7.217217217217217,0.1059749907537471
7.227227227227227,0.0
7.237237237237237,0.05298749537687355
7.247247247247247,0.05298749537687355
7.257257257257257,0.0
7.267267267267267,0.21194998150749417
7.277277277277277,0.1059749907537471
7.287287287287287,0.26493747688436775
7.297297297297297,0.052987495376873556
7.307307307307307,0.26493747688436775
7.317317317317317,0.052987495376873556
7.327327327327327,0.15896248613062064
7.337337337337337,0.3179249722612413
7.347347347347347,0.5298749537687355
7.357357357357357,0.5298749537687355
7.367367367367367,0.37091246763811486
7.377377377377377,0.26493747688436775
7.387387387387387,0.37091246763811486
7.397397397397397,0.6358499445224826
7.407407407407407,0.4238999630149884
7.4174174174174174,0.3179249722612413
7.4274274274274275,0.4768874583918619
7.4374374374374375,0.4238999630149884
7.4474474474474475,0.4238999630149884
7.4574574574574575,0.2119499815074942
7.4674674674674675,0.2119499815074942
7.4774774774774775,0.2119499815074942
7.4874874874874875,0.2119499815074942
7.4974974974974975,0.2119499815074942
7.5075075075075075,0.3179249722612413
7.5175175175175175,0.052987495376873556
7.5275275275275275,0.1059749907537471
7.5375375375375375,0.1059749907537471
7.5475475475475475,0.15896248613062064
7.5575575575575575,0.05298749537687355
7.5675675675675675,0.15896248613062064
7.5775775775775776,0.05298749537687355
7.587587587587588,0.0
7.597597597597598,0.05298749537687355
7.607607607607608,0.0
7.617617617617618,0.1059749907537471
7.627627627627628,0.1059749907537471
7.637637637637638,0.26493747688436775
7.647647647647648,0.2119499815074942
7.657657657657658,0.2119499815074942
7.667667667667668,0.15896248613062064
7.677677677677678,0.15896248613062064
7.687687687687688,0.26493747688436775
7.697697697697698,0.15896248613062064
7.707707707707708,0.10597499075374708
7.717717717717718,0.37091246763811486
7.727727727727728,0.26493747688436775
7.737737737737738,0.37091246763811486
7.747747747747748,0.3179249722612413
7.757757757757758,0.15896248613062064
7.767767767767768,0.2119499815074942
7.777777777777778,0.2119499815074942
7.787787787787788,0.2119499815074942
7.797797797797798,0.15896248613062064
7.807807807807808,0.26493747688436775
7.817817817817818,0.5298749537687355
7.827827827827828,0.582862449145609
7.837837837837838,0.5298749537687355
7.847847847847848,0.4238999630149884
7.857857857857858,0.37091246763811486
7.867867867867868,0.6358499445224826
7.877877877877878,0.3179249722612413
7.887887887887888,0.37091246763811486
7.897897897897898,0.6888374398993561
7.907907907907908,0.3179249722612413
7.917917917917918,0.6888374398993561
7.927927927927928,0.5298749537687355
7.937937937937938,0.9537749167837238
7.947947947947948,0.37091246763811486
7.957957957957958,1.059749907537471
7.967967967967968,0.8477999260299768
7.977977977977978,0.9007874214068503
7.987987987987988,0.9007874214068503
7.997997997997998,0.7418249352762297
8.008008008008009,1.3776748797987122
8.018018018018019,0.8477999260299768
8.028028028028029,1.0067624121605974
8.038038038038039,1.1127374029143444
8.048048048048049,0.4768874583918619
8.058058058058059,0.7418249352762297
8.068068068068069,0.7948124306531033
8.078078078078079,1.059749907537471
8.088088088088089,0.9007874214068503
8.098098098098099,1.2716998890449651
8.108108108108109,0.7948124306531033
8.118118118118119,1.0067624121605974
8.128128128128129,0.6888374398993561
8.138138138138139,1.0067624121605974
8.148148148148149,1.165724898291218
8.158158158158159,1.0067624121605974
8.168168168168169,1.2187123936680917
8.178178178178179,1.1127374029143444
8.188188188188189,1.4306623751755858
8.198198198198199,1.2187123936680917
8.208208208208209,1.165724898291218
8.218218218218219,1.3246873844218388
8.228228228228229,1.2187123936680917
8.238238238238239,0.9007874214068503
8.248248248248249,0.8477999260299768
8.258258258258259,1.059749907537471
8.268268268268269,1.0067624121605974
8.278278278278279,1.4306623751755858
8.288288288288289,1.7485873474368272
8.298298298298299,1.059749907537471
8.308308308308309,2.1724873104518156
8.318318318318319,1.0067624121605974
8.328328328328329,1.4306623751755858
8.338338338338339,1.7485873474368272
8.348348348348349,1.1127374029143444
8.358358358358359,1.64261235668308
8.368368368368369,1.165724898291218
8.378378378378379,1.2187123936680917
8.388388388388389,1.64261235668308
8.398398398398399,1.5366373659293329
8.408408408408409,1.2716998890449651
8.418418418418419,1.8545623381905743
8.428428428428429,1.4836498705524594
8.438438438438439,0.9007874214068503
